time,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,
4650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5150,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5200,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
5250,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,
5300,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,
5350,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,
5400,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,
5450,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,
5500,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,
5550,0,0,0,0,0,0,0,2,2,2,0,0,0,4,0,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,
5600,0,0,0,0,0,0,0,2,2,2,0,0,0,4,0,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,
5652,0,0,0,0,0,0,0,2,2,2,0,0,0,4,0,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,
5704,0,0,0,4,0,0,0,2,2,2,0,0,0,4,0,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,
5754,0,0,0,4,0,0,0,2,2,2,0,0,0,4,0,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,
5804,0,0,0,4,0,0,0,2,2,2,0,0,0,4,2,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,0,0,0,0,0,0,4,0,2,0,0,0,
5854,0,0,0,4,0,0,0,2,2,2,0,0,0,4,2,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,6,0,0,0,0,0,2,4,0,2,0,0,0,
5904,0,0,0,4,0,0,0,2,2,2,0,0,0,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,0,2,4,0,2,0,0,0,
5954,0,0,0,4,0,0,0,2,2,2,0,0,0,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6004,0,0,0,4,0,0,0,2,2,2,0,0,2,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6054,0,0,0,4,0,0,0,2,2,2,0,0,2,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6104,0,0,0,4,0,0,0,2,2,2,0,0,2,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6154,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6204,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6254,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6304,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6354,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6404,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6454,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6504,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6554,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6604,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6654,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6704,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6754,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6804,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6854,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6904,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
6954,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
7004,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
7054,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
7104,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
7154,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
7204,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,4,4,0,2,0,0,0,
7254,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7304,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7354,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7404,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7454,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7504,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7554,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7604,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7654,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7704,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7754,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7804,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7854,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7904,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
7954,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
8004,0,0,0,4,0,0,0,2,2,2,0,0,4,4,4,4,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,4,6,0,0,0,0,0,6,4,0,2,0,0,0,
